timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:10:50+00:00,86.0,71.0,93.0,70.0,-7.0
2026-01-15 10:10:51+00:00,97.0,71.0,90.0,71.0,7.0
2026-01-15 10:10:52+00:00,105.0,71.0,90.0,71.0,15.0
2026-01-15 10:10:53+00:00,116.0,72.0,139.0,72.0,-23.0
2026-01-15 10:10:54+00:00,120.0,75.0,120.0,75.0,0.0
2026-01-15 10:10:55+00:00,96.0,75.0,58.0,75.0,38.0
2026-01-15 10:10:56+00:00,77.0,72.0,83.0,72.0,-6.0
2026-01-15 10:10:57+00:00,89.0,71.0,112.0,72.0,-23.0
2026-01-15 10:10:58+00:00,106.0,72.0,97.0,72.0,9.0
2026-01-15 10:10:59+00:00,117.0,73.0,114.0,74.0,3.0
2026-01-15 10:11:00+00:00,114.0,75.0,84.0,75.0,30.0
2026-01-15 10:11:01+00:00,94.0,75.0,84.0,75.0,10.0
2026-01-15 10:11:02+00:00,84.0,73.0,88.0,73.0,-4.0
2026-01-15 10:11:03+00:00,103.0,73.0,105.0,72.0,-2.0
2026-01-15 10:11:04+00:00,110.0,74.0,85.0,74.0,25.0
2026-01-15 10:11:05+00:00,100.0,74.0,86.0,73.0,14.0
2026-01-15 10:11:06+00:00,97.0,73.0,105.0,73.0,-8.0
2026-01-15 10:11:07+00:00,108.0,74.0,101.0,74.0,7.0
2026-01-15 10:11:08+00:00,105.0,75.0,101.0,74.0,4.0
2026-01-15 10:11:09+00:00,90.0,74.0,83.0,74.0,7.0
2026-01-15 10:11:10+00:00,93.0,73.0,83.0,74.0,10.0
2026-01-15 10:11:11+00:00,106.0,74.0,106.0,74.0,0.0
2026-01-15 10:11:12+00:00,109.0,75.0,106.0,74.0,3.0
2026-01-15 10:11:13+00:00,97.0,75.0,62.0,74.0,35.0
2026-01-15 10:11:14+00:00,85.0,73.0,62.0,74.0,23.0
2026-01-15 10:11:15+00:00,90.0,73.0,94.0,73.0,-4.0
2026-01-15 10:11:16+00:00,77.0,71.0,108.0,73.0,-31.0
2026-01-15 10:11:17+00:00,32.0,57.0,44.0,64.0,-12.0
2026-01-15 10:11:18+00:00,0.0,35.0,44.0,64.0,-44.0
2026-01-15 10:11:19+00:00,0.0,13.0,0.0,64.0,0.0
2026-01-15 10:11:20+00:00,0.0,0.0,0.0,64.0,0.0
2026-01-15 10:11:21+00:00,0.0,0.0,0.0,64.0,0.0
2026-01-15 10:11:22+00:00,0.0,0.0,0.0,64.0,0.0
2026-01-15 10:11:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:11:49+00:00,48.0,41.0,0.0,0.0,48.0
2026-01-15 10:11:50+00:00,135.0,59.0,125.0,44.0,10.0
2026-01-15 10:11:51+00:00,139.0,71.0,125.0,67.0,14.0
2026-01-15 10:11:52+00:00,124.0,74.0,117.0,75.0,7.0
2026-01-15 10:11:53+00:00,114.0,76.0,117.0,75.0,-3.0
2026-01-15 10:11:54+00:00,99.0,74.0,93.0,76.0,6.0
2026-01-15 10:11:55+00:00,105.0,72.0,104.0,72.0,1.0
2026-01-15 10:11:56+00:00,143.0,72.0,104.0,72.0,39.0
2026-01-15 10:11:57+00:00,174.0,76.0,181.0,73.0,-7.0
2026-01-15 10:11:58+00:00,153.0,77.0,106.0,75.0,47.0
2026-01-15 10:11:59+00:00,133.0,75.0,106.0,75.0,27.0
2026-01-15 10:12:00+00:00,144.0,74.0,143.0,74.0,1.0
2026-01-15 10:12:01+00:00,157.0,74.0,129.0,75.0,28.0
2026-01-15 10:12:02+00:00,156.0,75.0,129.0,75.0,27.0
2026-01-15 10:12:03+00:00,162.0,76.0,146.0,75.0,16.0
2026-01-15 10:12:04+00:00,161.0,77.0,163.0,77.0,-2.0
2026-01-15 10:12:05+00:00,152.0,78.0,143.0,78.0,9.0
2026-01-15 10:12:06+00:00,139.0,77.0,135.0,77.0,4.0
2026-01-15 10:12:07+00:00,128.0,75.0,119.0,77.0,9.0
2026-01-15 10:12:08+00:00,125.0,73.0,107.0,75.0,18.0
2026-01-15 10:12:09+00:00,149.0,72.0,117.0,72.0,32.0
2026-01-15 10:12:10+00:00,177.0,75.0,175.0,73.0,2.0
2026-01-15 10:12:11+00:00,165.0,77.0,148.0,77.0,17.0
2026-01-15 10:12:12+00:00,142.0,76.0,118.0,77.0,24.0
2026-01-15 10:12:13+00:00,130.0,74.0,125.0,75.0,5.0
2026-01-15 10:12:14+00:00,129.0,72.0,121.0,74.0,8.0
2026-01-15 10:12:15+00:00,135.0,71.0,116.0,73.0,19.0
2026-01-15 10:12:16+00:00,158.0,71.0,156.0,71.0,2.0
2026-01-15 10:12:17+00:00,175.0,74.0,190.0,72.0,-15.0
2026-01-15 10:12:18+00:00,151.0,74.0,146.0,75.0,5.0
2026-01-15 10:12:19+00:00,135.0,71.0,166.0,72.0,-31.0
2026-01-15 10:12:20+00:00,164.0,73.0,181.0,72.0,-17.0
2026-01-15 10:12:21+00:00,161.0,74.0,130.0,74.0,31.0
2026-01-15 10:12:22+00:00,136.0,72.0,121.0,74.0,15.0
2026-01-15 10:12:23+00:00,138.0,72.0,129.0,72.0,9.0
2026-01-15 10:12:24+00:00,149.0,71.0,128.0,72.0,21.0
2026-01-15 10:12:25+00:00,157.0,73.0,159.0,72.0,-2.0
2026-01-15 10:12:26+00:00,151.0,73.0,137.0,73.0,14.0
2026-01-15 10:12:27+00:00,147.0,72.0,120.0,73.0,27.0
2026-01-15 10:12:28+00:00,155.0,73.0,155.0,72.0,0.0
2026-01-15 10:12:29+00:00,152.0,73.0,128.0,73.0,24.0
2026-01-15 10:12:30+00:00,142.0,72.0,132.0,73.0,10.0
2026-01-15 10:12:31+00:00,137.0,72.0,132.0,72.0,5.0
2026-01-15 10:12:32+00:00,145.0,71.0,116.0,71.0,29.0
2026-01-15 10:12:33+00:00,166.0,72.0,160.0,71.0,6.0
2026-01-15 10:12:34+00:00,170.0,74.0,151.0,73.0,19.0
2026-01-15 10:12:35+00:00,145.0,73.0,101.0,74.0,44.0
2026-01-15 10:12:36+00:00,133.0,72.0,127.0,72.0,6.0
2026-01-15 10:12:37+00:00,147.0,72.0,151.0,72.0,-4.0
2026-01-15 10:12:38+00:00,159.0,72.0,138.0,72.0,21.0
2026-01-15 10:12:39+00:00,164.0,74.0,161.0,73.0,3.0
2026-01-15 10:12:40+00:00,159.0,75.0,161.0,73.0,-2.0
2026-01-15 10:12:41+00:00,161.0,75.0,145.0,75.0,16.0
2026-01-15 10:12:42+00:00,168.0,77.0,165.0,76.0,3.0
2026-01-15 10:12:43+00:00,156.0,78.0,129.0,78.0,27.0
2026-01-15 10:12:44+00:00,146.0,78.0,134.0,78.0,12.0
2026-01-15 10:12:45+00:00,155.0,78.0,148.0,78.0,7.0
2026-01-15 10:12:46+00:00,154.0,78.0,148.0,78.0,6.0
2026-01-15 10:12:47+00:00,143.0,78.0,131.0,78.0,12.0
2026-01-15 10:12:48+00:00,125.0,77.0,123.0,78.0,2.0
2026-01-15 10:12:49+00:00,73.0,70.0,69.0,74.0,4.0
